5858|3977.05|57332.4|16207.7|38.0839|53284|14747.6
5883|32512.6|53208.6|14056.7|28782.7|49581.2|13254.8
5884|28638.4|53200.8|13628|24624|49170.3|12857.1
5885|24574.7|53229.5|13503.5|20506|49277.5|13010.1
5886|20475.7|53242.1|13524.4|16389.5|49457.7|12897.2
5887|16374.6|53234.1|14241.1|12301.2|49179.2|12962.9
5888|12267.6|53108.7|14872|8307.36|49208|13826.5
5889|7992.96|53242.2|15109.8|4154.56|49228.1|14269
5891|4072.39|53117.1|16122.7|73.3707|49174.4|14583.2
5916|32764.4|48963.2|14103.9|28700.7|45056|13272.4
5917|28608|49010|13951.1|24576|45114.9|13024
5918|24474.4|49108|13532.2|20521.3|45469|12876.9
5919|20404.9|48781.6|14360.9|16399.7|45281.9|13290
5920|16320|49130.4|14372|12288|45105|13159.3
5921|12284.9|49029.9|14681.8|8237.71|45056|13728.1
5922|8141.85|49140.2|14737.1|4224.4|45059.2|14378.7
5924|4023.37|49108|15988.9|184.504|45073.3|14156.1
5949|32096.2|45019.2|14734.8|28723|40960|13951.5
5950|28648.8|45016.4|14646.4|24700.9|41003.9|13390.2
5951|24537.2|44995.1|14526.6|20498.4|41000.2|13138.3
5952|20471|45019.7|14449.9|16394.6|40960|13644.1
5953|16358.1|45009.5|14472.7|12288|40996|13906.1
5954|12256|45042.1|14895.1|8192|40960|14012
5955|8005.06|45049.8|14981.3|4131.96|41035.8|14256
5957|4050.7|45050.4|14634.3|86.8007|40984|14132.5
5982|32757.8|40923.1|14817|28704|36935.4|14482.2
5983|28668.9|40895.5|14720|24649.8|36886.5|14186.6
5984|24574.5|40917.8|14930.7|20532.7|36984.5|14173.1
5985|20235.9|40944|14544|16399.3|36911.1|14032
5986|16365.2|40936.8|14599.3|12288|36879.2|14128.9
5987|12192|40889.4|15362|8192|36872.3|14474.3
5988|8158.32|40873|15343.4|4096|36888.3|14391.7
5990|3700.63|40944.6|14802.5|43.7184|36879|13540.3
6015|32749.1|36856.1|14953.6|28699.3|32835.7|14238.2
6016|28655.7|36813|14892.1|24658.4|32799.8|14152.9
6017|24558.5|36791.4|14553.7|20488|32794.3|14220.2
6018|20437.5|36848|14583.1|16384|32772.4|14032
6019|16005.8|36858.1|14931|12465.4|32778.1|14197.3
6020|12092|36853.4|15616|8213.91|32768|14693.4
6021|8190.02|36768|15437.1|4139.22|32807.6|13997.8
6023|4042.53|36824.4|14761.3|82.8815|32828.8|13307.8
5520|32582.9|98200.9|12927.7|28688.5|94275|11579.5
5521|28608.8|98277.4|11791.9|24766|94905.2|11184.9
5522|24562.1|97827.2|12568.7|20512.3|94213.1|11247.7
5523|20424.3|98187.5|13841.6|16403.6|94213.7|12045.3
5524|16369.4|98303.5|14952|12292.7|94219.2|13568
5525|12270|98184.1|16289.1|8210.66|94215.7|14608.6
5526|8169.42|98302.5|16698.1|4294.08|94222.9|15763.8
5528|3842.31|98286.4|16943.9|83.2665|94207.9|16446.6
5553|32696.2|94160|12300.6|28687|90112|11595.1
5554|28660|94112|11969.6|24577.8|90112|11413.5
5555|24400|94201.6|13139.5|20489.3|90130.6|11450.6
5556|20415.1|94155.8|14058.2|16390.7|90208.3|12870.7
5557|16358.8|94168.2|16488.2|12363.3|90283.7|13570.6
5558|12238.2|94202.6|16181.5|8197.46|90111.9|14260.3
5559|8161.43|94189.2|16829.6|4150.47|90128.6|15979.9
5561|4055.84|94151.8|17135.2|26.2275|90181.4|16714.1
5586|32737.7|90107.2|11963|28672|86016|11578
5587|28652|90111|11977.7|24576|86026.6|11488
5588|24036.7|90077.9|13241.3|20509.2|86026.8|11490.8
5589|20432.2|90079.5|13798|16512.6|86035.4|12624
5590|16381.2|90055.8|14859.8|12305.3|86060.8|13499.5
5591|12251.3|90051.6|16000.3|8196.87|86032|14391.6
5592|8165.6|90101|16847.2|4143.4|86026.8|15164.6
5594|4073.43|90075|16932.3|2.47993|86056.5|15332.2
5619|32740.8|86000|13464.7|28672|81930.5|11787.7
5620|28642.7|86009.7|13781.5|24576|81996.2|11693.8
5621|24289.9|85997.4|13468.5|20647.4|82051.9|12083.7
5622|19600|85916.5|13926.2|16384.1|82054.7|13392
5623|16331|85890.4|14573.4|12306|81941.3|13444
5624|12224|86011.7|15063.4|8230.71|81921.7|14122
5625|8158.69|86011.3|15656.1|4099.99|81950.1|14505.1
5627|4028.9|85113.8|15775.3|552.512|81948.5|15052.3
5652|32752|81919|14017.5|28681.2|77834.3|12462.3
5653|28644.2|81906|13863|24608|77877.1|12249.4
5654|24480.5|81894.5|14459.6|20546.1|77850.4|13200.8
5655|19841.1|81450.3|14464|16398.2|77868.7|13684.4
5656|16378.3|81901.8|14771.7|12371.4|77848.1|13804
5657|12265.2|81899.5|16172.3|8201.84|77833.1|14338.3
5658|8168.26|81901.6|15605.8|4104.67|77905.8|14576.3
5660|4077.4|81912.6|15539.6|24|77857.6|15160
5685|32227.5|77520|14217.2|28710.7|73831|13381
5686|28639.9|77442.9|14653.9|24707.2|73792.5|13757.8
5687|24332|77801.2|14698.2|20939.9|73728.8|13712.2
5688|20448.1|77749.4|15201.1|16556.9|73814.9|14112.5
5689|16377.6|77806.5|15546.5|12310.5|73764.4|14517.5
5690|12281.3|77817.1|16048.7|8192.9|73784.3|14955.6
5691|8181.65|77757.9|16084.4|4130.86|73781.5|15016
5693|4087.06|77716.2|15939.3|23.871|73748.2|15128
5718|32362.7|73562.7|13984.1|28715.2|69656.2|12773.4
5719|28656.9|73632.6|14638.4|24688.9|69939.2|13813.4
5720|24539.1|73650.5|14717|20484.6|69631.5|13927.1
5721|20457.8|73658.4|16288|16480|69632|14187.4
5722|16224|73698|15920|12384|69632|14832
5723|12000|73708.8|15706.2|8263.33|69687.2|14701.3
5724|8062.6|73696.5|16175.7|4121.67|69634.6|15430.3
5726|4057.42|73698.1|16620|2.54391|69659.6|15900.6
5751|32608.6|69591.1|13655|28928|65540.2|12268.8
5752|28600.1|69372.4|13768.9|24691.9|65575.4|12998.1
5753|24535.8|69618.2|14266.5|20482.6|65591.7|13556.7
5754|20472.1|69564.9|15360|16480|65626.6|14100.1
5755|16058.6|69608.4|15921.6|12390.9|65968.7|15137.7
5756|11642|69609|16596|8208.45|65540|15305.9
5757|8137.93|69612.5|16350.5|4173.7|65549.4|15421.8
5759|4091.74|69578.1|16947.2|175.698|65640.2|15974.5
5256|32663.7|130958|14521.3|28752.1|127026|13975.1
5257|28438.7|131030|14382.2|24579.7|126980|14145.8
5258|24442.8|131017|14922.7|20482.5|126978|14033.3
5259|20422.6|131067|15859.8|16422.1|127042|14248.2
5260|16209.6|130986|16531.9|12288.6|127050|14651.8
5261|12208.6|130942|16970.3|8200.07|127010|15886.7
5262|8124.26|130990|17746.1|4104.33|126997|16349.2
5264|4084.74|130991|17799.4|0.042217|127127|17264.2
5289|32481.7|126949|14544.2|28672|122890|13857.2
5290|28659.8|126968|14592.4|24577.9|122909|14180.1
5291|24564.1|126967|14516.4|21014.9|123326|14021.4
5292|20281.3|126850|14575.5|16393.9|123031|14073.9
5293|16352.7|126945|16024|12302.8|123202|14394.3
5294|12284.2|126969|16532.8|8205.36|123219|15924.5
5295|8033.96|126893|17961.6|4632.74|123231|15999.8
5297|4082.27|126840|18177.5|232.62|123036|17310.6
5322|32758.8|122835|14705|28672|119230|14156.8
5323|28658.7|122865|14738.5|24585|118784|14402.8
5324|24524.1|121941|14386.1|22590.3|120664|14016.8
5325|20247.8|122629|14771.3|16388.2|120002|13984
5326|16338.1|122843|15691.3|13281.4|119133|14621.3
5327|11131.8|122237|16268.9|8196.4|118910|15767
5328|8171.43|122710|17753.9|4248.65|118808|15962
5330|4018.25|122858|19072.2|12.6113|118895|17256.3
5355|31578.2|118770|14882.4|28671.6|114722|14414.7
5356|28671.1|118782|14893.6|24576|114981|14253.2
5357|24574.7|117978|14655.4|20595.8|114690|13954
5358|19271.2|117000|14108.7|18061.2|114689|13934.4
5359|15520.3|117773|15481.3|13508.3|114874|14996.4
5360|11803.5|118762|17120.8|8227.07|114824|15890.1
5361|8188.02|118560|18210.3|4231.7|114812|16248.2
5363|3929.48|118780|18785.6|1.32633|114711|17636
5388|32767|114471|14919.1|28699.6|110661|14036
5389|28669.7|114488|14544.9|24578.1|110678|13422.9
5390|24563.2|114154|13976.7|20512|110596|13323.9
5391|20311.8|114687|14250|16401.2|110593|13464.6
5392|16362.5|114566|15219.9|12338.1|110614|13382.9
5393|12071.3|114570|17491|8201.79|110607|14775.1
5394|8059.38|114499|18662.4|4119.81|110647|17188.1
5396|3918.57|114608|18819.4|78.1937|110669|17683.2
5421|32753.9|110406|14955.3|28671.7|106716|13914
5422|28638.9|109003|13952|24588.5|106884|13028.6
5423|24568.6|110590|13467.5|20714.2|106854|12705
5424|20433.1|110591|13664|16385.8|106597|12600.8
5425|16343.5|110591|15598.5|12308|106622|13274.6
5426|12258.3|110541|16901.8|8270.9|106500|14455.1
5427|8159.6|110396|18822.6|4128.98|106523|16668.6
5429|4073.36|110580|19483.5|45.506|106536|17698.1
5454|32686.6|106335|14088.4|28706.8|102402|12988.8
5455|28655.4|106296|13683|24688.9|102742|12706.8
5456|24571.4|106445|12884.3|20585.7|102701|11972.5
5457|20242.4|106041|14125.3|16451.5|102566|12162.3
5458|16302.3|106483|15573.2|12306.5|102859|14048.6
5459|12255.6|106456|16686.7|9069.3|102765|15026.6
5460|8163.37|106458|17690.2|4292.86|102823|15880.2
5462|3828.35|106491|18530.5|256.913|102402|16929.8
5487|32307.1|102386|13409.8|28844.5|98310.4|11957.2
5488|28640.8|102369|12763.5|24588.3|98313.3|11461.7
5489|24554.3|101473|12016.6|21407.1|98556.8|11376
5490|20370.5|101786|13852.2|16537.3|98376.1|11987
5491|16368.3|101138|14865.4|12538.4|98338.7|13437.8
5492|12032|101386|16042.5|8193.17|98352.6|14892.6
5493|8170.68|102153|16339.3|4649.67|98372.3|15296.2
5495|2809.55|102336|17170.2|-0.406071|98350.2|16309.2
6040|65473.4|32646.3|13354.8|61444.5|28686.6|12168
6041|61345.9|32725.1|13431.4|57367.2|28773.6|11908.3
6042|57327.3|32764.2|13441.3|53250|28741.4|12252.8
6043|53227.4|32765.4|13184.7|49273|28692|11912.4
6044|48963.7|32762.9|14568.9|45217.2|28705.4|11891.9
6045|44975.4|32758|14754.9|41020.4|28672|12261.3
6046|40937.9|32730.3|14715.2|36891.3|28672|12387
6047|36858.8|32740.8|14864.2|32776.2|28707|13495.5
6073|65508.8|28647.2|13070.4|61472.4|24633|12124.2
6074|61429.9|28512.8|12119.5|57350.7|24655.8|11595.6
6075|57310.3|28640.9|12564.5|53264.1|24587|11625.9
6076|53226.7|28644|12205.8|49224.7|24596.2|11618.1
6077|49021.5|28622|13998.8|45090.5|24602.4|11776.5
6078|45000.1|28588.3|12973.4|40968.4|24695.2|12241.5
6079|40946.6|28632|14838.5|36962.9|24606|12616.9
6080|36812.4|28669.9|15350.1|32800|24579.1|14460.8
6106|65480|24540|12513.1|61452.4|20483.6|12064.2
6107|61189.6|24547.2|12229.6|57357.3|20497|11904.3
6108|57269.4|24575.1|12229.6|53255.9|20538.5|11694
6109|53243.6|24573.1|12076|49192.7|20509.5|11469.6
6110|49098.8|24469.7|13162.4|45063.8|20510.8|11391.6
6111|45008.9|24540.2|12631.7|41002.7|20495.9|12035.4
6112|40861.3|24569.1|14290.2|36872.9|20481.5|12207.6
6113|36840.7|24493.4|15075.3|32815.3|20556.9|13872.7
6139|65464|20457.5|13408|61470.4|16388.9|12147.8
6140|61439.2|20443.2|13405.1|57353.8|16413.3|11961.6
6141|57307.1|20475.2|12466.9|53250.6|16384|11912.2
6142|53235|20477.5|12111.1|49196.1|16434.1|11618.5
6143|49125|20447.4|12735|45059.4|16416.6|11744.6
6144|44889.2|20408.8|12734.3|40992.7|16532.2|11916.1
6145|40798.9|20384.8|13782.2|36873.8|16422.8|12332.7
6146|36860.4|20428.8|14649.4|32769.9|16389|13045.6
6172|65525.3|16270.9|13749.1|61461.7|12416.2|12809.4
6173|61424.1|16200|13099.8|57358.9|12339.5|12268.8
6174|57339.7|16345|12624|53249.8|12328.4|11862.6
6175|53221.6|16341.6|12282.8|49165.6|12342.8|11148.1
6176|49150.5|16287.1|12367.5|45169.8|12346.8|9984
6177|44976.3|16212|12990.7|40966.3|12321.7|12069.7
6178|40921.9|16375.6|13237.3|36896.1|12304|12297.3
6179|36860|16346.1|13759.1|32786.7|12293.8|12911.4
6201|65435.4|12275.4|13824.5|61439.6|8209.47|12817.6
6202|61417.7|12266|13044.6|57347.8|8304.13|11769
6203|57322|12281.3|12423.9|53261.2|8205.38|11403.1
6204|53198.8|12276.6|12642.5|49260.7|8194.7|10528
6205|48964|12277|12655.8|45060.7|8199.54|11580.6
6206|45013.4|12132|13040.3|40971.8|8204.45|12392.1
6207|40946.5|12254.9|13572.3|36882.9|8299.95|12556.2
6208|36821.3|12284.5|13559.4|32777.8|8278.68|13162.7
6262|65474.5|8076.15|13888|61474.2|4943.19|13490.4
6264|65372|4063.4|13703|61440.1|67.9921|12648
6265|61431.2|8136|13586.2|57361.9|4120.65|12032
6267|61296.1|4094.33|13201.6|57352.1|15.3001|12112.9
6268|57318.7|8188.48|12523.9|53296.6|4096|11415.3
6270|57329.8|3994.72|12296.6|53360|49.548|11754.7
6271|53241.6|8180.22|12576.7|49279.9|4106.9|11220.2
6273|53232|4083.26|12547.8|49174.8|0|11776
6274|49063.2|8158.25|12893|45066.1|4096|11596.6
6276|49123.8|4088.53|13472|45056|127.998|12567.5
6277|45038.2|8176|13122.2|40972.6|4096|12597.4
6279|45023.8|4009.11|13184.2|40967.8|-0.000244141|12692.2
6280|40944.3|8151.77|13587.9|36865.1|4174.75|12694.2
6282|40901.4|4093.64|13287.9|36901.2|0|12360
6283|36859.3|8118.1|13649.9|32775.8|4126.23|13230.7
6285|36761.4|4074.63|13438|32768.7|72.2345|12960
5776|65363.7|64974.5|12798.1|61458.3|62406.5|12235
5777|61433.1|65488|12584|57344|61479|11324
5778|57326|65525.3|14510|53344|61439.9|11297.4
5779|53130.8|65510.6|13827.5|49152|61440|11297.4
5780|49149.3|65502.4|13805.1|45072.7|61448.4|11792.6
5781|45022.9|65487.7|14551.5|41108.4|61533|12954.6
5782|40940.6|65376.3|14219.5|36990|61481.1|13138.6
5783|36797|65532.6|13275.5|32786.9|61726.9|12398
5809|65313.3|61337.5|12408.3|61584.9|57344|11962.3
5810|61005.6|61416|12292.4|57344.7|57426|11790.2
5811|57300.2|61375.7|12414.9|53248.9|57718.2|11741.8
5812|53241.2|61423.2|13651.1|49163.1|57380.4|11968
5813|49140|61432.3|13881.1|45217.4|57392.9|12166.9
5814|45051.8|61403.6|13782.6|41016.8|57421.7|13119.2
5815|40950.2|61401.7|13805|37177.9|57365.4|13317.9
5816|36686.5|61234.5|13734|33052.7|57417.2|12791.5
5842|65520|57341.9|12297.3|61440|53249.1|11775.9
5843|61414.8|57292.5|12163.5|57392.7|54385|11872.9
5844|57328|57140.9|12165.8|53248|53266.4|11623.5
5845|53232|57268|12739.3|49152|53248|11544.9
5846|49146.5|57266.6|13052.2|45159.3|53294.6|12280.4
5847|44885.3|57336.3|13557.3|41055.7|53297.7|12613
5848|40855.8|57323|13957.5|36883.7|53253.7|13114.5
5849|36809.8|57320.6|14376.9|32774.2|53256.2|13575.2
5875|65520.3|53208.1|12435.4|61470.9|49153.8|11895.9
5876|61429.3|53091|12340.3|57375.8|49201.9|12016.7
5877|57340.1|53165|12504.3|53399.6|49167.2|11878.4
5878|53220.8|53243.1|13311.3|49156.2|49152.9|12108.2
5879|49139.4|53189.3|13622.4|45356.3|49193.7|12474.5
5880|44680.3|53215.9|13736.8|41144.7|49192.9|12637.9
5881|40822.2|53169.1|13810.1|36881.8|49153.2|13183.5
5882|36854.6|53204.5|14015.5|32793.7|49161.2|13346.1
5908|65452.4|49118.3|13814.3|61509.4|45065.6|12212.5
5909|61371|49137.3|13543.2|57370.4|45065.5|12182
5910|57261|49144.4|13208.8|53265.1|45057.9|12294.7
5911|53246.9|49099.5|13746.2|49191.2|45087|12565.8
5912|49126|49129.6|14031.5|45139.1|45101.7|13067.1
5913|44692.4|49142|24196.7|40961.3|45060.9|13199
5914|40928.6|49129.2|13808.4|36883.9|45130|13048.6
5915|36862.4|49093.5|14255.3|32881.5|45056|13356.4
5941|65308.9|44967.6|14560.8|61507.1|40959.9|12621.3
5942|61407.6|45052.9|13333.3|57586.4|40985.4|12755.9
5943|57324.7|45046.7|13204.7|53369.6|41012.4|12686
5944|53240.4|45047|14013.1|49283.7|41039.6|12956.9
5945|49127.4|44989.4|15121.3|45079.1|40968.2|12672
5946|45040.1|44925.1|13508.2|41003.6|41156.3|12952.2
5947|40896.1|45030.8|15062.4|36942.3|40967.4|12945
5948|36781|45019.4|14925.2|32892|40987.2|13742.1
5974|65530.1|40946.1|13470.1|61454.2|36912.1|12867.9
5975|61410.5|40896|13209.7|57404.3|37440|12839.6
5976|57278.2|40933.4|15673.1|53251.3|36881.9|12635.5
5977|53244.7|40821.6|13523.7|49179.8|36874.3|12622.4
5978|49061.8|40934.1|14847.7|45059.9|36966.5|12800
5979|45047.6|40905.9|13289.7|40963.1|36902.1|12630
5980|40952.4|40925.8|13612.4|36864.3|36866.2|12430.1
5981|36848.1|40897.2|14815.9|32794.3|36864.3|13425.1
6007|65521.1|36807.8|13137.4|61500.7|32774.9|12675.9
6008|61415.5|35586.6|13310.1|57351.9|32777.9|12782.3
6009|57298.8|36858.3|13436.4|53283.3|32775.6|12939.5
6010|53243.3|36810.3|13186.5|49193.6|32806|12542.5
6011|49132.7|36735.2|13051.6|45338|32789.8|12215.9
6012|44882|36852.2|13686.7|40971.7|32772.6|12244.8
6013|40952.6|36856.4|14706.1|36950.5|32767.8|12387
6014|36845|36832|14385.7|32795.6|32768|13353.9
5512|65472|98232.7|14919.3|61476|94211.4|14128
5513|61401.4|98287.2|14998.4|57344|94287.4|14137.8
5514|57290.7|98273.1|14885.2|53248|94277.6|12696
5515|53244.9|98276.7|15117|49152|94208|13173.3
5516|49064.1|98303.2|14284|45200|94208|13202.4
5517|44930|98231.1|13859.9|41536|94208|12583.5
5518|40933.3|98293.1|13386.1|36864|94207.8|12289.5
5519|36843.9|98284.3|13434.4|32868.6|94283.8|12589.5
5545|65520|94192|15206.3|61497.7|90197.5|14359.2
5546|61294.2|94118.5|14608.4|57359.9|90270.3|13937.6
5547|57307.9|94201.2|14652.6|53256.7|90124.4|12995.4
5548|53201.3|94200.3|14419.4|49156.4|90112|12335.4
5549|49134.1|94159.8|13427.8|45128|90112|12447
5550|45041.8|94179.5|13368.2|41032|90248.6|12428.4
5551|40948|94181.1|12649|36917.6|90112|12239.5
5552|36860.9|94079|12729|32768|90120.9|11619.7
5578|65524.9|90083.3|15473.5|61493.3|86036.4|14063.7
5579|61402.6|90091.1|14230.4|57350.3|86020|12924.3
5580|57337.9|90080.2|13612.9|53292.5|86025.6|12527.1
5581|53232|90097.7|13234.6|49152|86015.7|11961.3
5582|49139.7|90105.3|12577.4|45058.5|86016|12023.9
5583|45051.4|90096|12867.3|40960|86304|12374.2
5584|40851|90110.3|12713.3|36864|86016|12209.7
5585|36847.8|90106|12667|32768|86081.1|11617
5611|65522.1|86007.6|16427.4|61450.3|81920.5|14055
5612|61382.7|86007.2|14122.2|57344|81941.4|12904.8
5613|57299.8|86007.8|13635.3|53277.1|81926.1|12086.3
5614|53220|86005.9|13809.8|49186.2|81922.5|11714.5
5615|48813.6|86001.7|12911.7|45330.4|83283.9|12180.5
5616|44611.3|85601.9|13421.2|40960|81925.8|12821.7
5617|40953.3|86000|13265|36868.2|81920|12422.2
5618|36842|85956.8|12638.2|32772|81928|12007
5644|65493.1|81892|14847.5|61591.2|77916.8|13083.4
5645|61235.5|81888.4|15652.6|57350.6|77877.6|12626
5646|57334.2|81903.3|13262.2|53260.4|77848.2|11927.7
5647|53236.9|81917.6|12423.5|49327.6|77896.4|11813.8
5648|48885.6|81744|13397|45155.5|78184|12205.1
5649|45032|81858.9|13719.4|40960|77828|13218.1
5650|40829|81897|13628|36864|77828.3|12704.3
5651|36863|81915.6|14027.8|32883|77920|12368
5677|65472.1|77287.5|13831.7|61525.2|73728|12869.6
5678|61378.8|77561.4|13041.3|57364.6|73775.1|12349.3
5679|57325.2|77686.2|12564.3|53284.4|74028.2|12137.9
5680|53189|77781.1|12491.8|49225.6|73784.6|11971.4
5681|49032.4|77805.4|13158|45056.8|73826.5|11981.1
5682|44888.4|77736.2|13629.5|40985.8|73861.7|13120.4
5683|40908.9|77812|13507.2|36932.5|73742.5|12781.4
5684|36693.3|76651.6|13926.8|33024|73963.6|13103
5710|65535.1|73626.9|13759.4|61453.1|69653.4|12784.6
5711|61406|73623.1|13008.1|57564.1|69848.5|12609.1
5712|57230.5|73607.6|12844.1|53248|69654.9|12446.2
5713|53108.8|73573.3|12750.5|49152|69632|12179
5714|49105.6|73727.1|13461.2|45067.2|69640.1|12335.8
5715|45040.6|73726.8|13693.9|41248.1|69930.6|13218.9
5716|40950.6|73696.3|14057.1|36945.7|69660.6|12477.7
5717|36791.5|73721.8|13447.1|33246.9|69759.9|12922.8
5743|65237.9|69390.4|13619.5|61458.1|65681.8|12797.6
5744|61375.2|69612.3|12929|57400|65535.7|12149.4
5745|57315.9|69597.2|12830.8|53258.9|65584|11536
5746|53194.3|69626.1|12557|49185.9|65536|12047.2
5747|49130.7|69628.4|14058.6|45077.9|65573.4|12019.3
5748|45046.3|69480|14189.9|40970.2|65651.5|13158.2
5749|40942.4|69617.7|14268.7|37120.9|65591.6|13207
5750|36735|69629.5|13439.8|32928|65546|12414.4
5248|65515.3|130988|18159.1|61439.6|126985|17018.9
5249|61295.2|130606|18037.6|57416.9|127064|17069.4
5250|56875.5|130992|17103|53264.5|126981|16456.6
5251|53222.3|130972|16551.6|49155.4|126989|15859.3
5252|49131.1|131032|16057.2|45071.6|127034|14804.3
5253|45005|131065|16862.8|40971.3|126987|14790.3
5254|40898.1|130938|15036.2|36953.4|127193|14715.3
5255|36852.3|131063|14887.3|32838.7|127026|13988.8
5281|65520|126943|18315.8|61460.5|122880|17027
5282|61424|126817|18171.5|57361|122897|17111.5
5283|57339.7|126975|17262.8|53273.5|122880|16165.9
5284|53232.6|126972|16837.6|49152|123160|15504.4
5285|49052|126878|15915.8|45122.1|123112|14416
5286|44699.8|126946|15172.5|40995.4|122936|14621.7
5287|40931.2|126780|14979.7|36864|125740|14704
5288|36511.2|126946|14765.7|32768|122928|13940.6
5314|65477.4|122876|17879.9|61636.1|118784|15564.8
5315|61424.5|122864|17640.4|57375.1|118985|16157.9
5316|57118.5|122877|17096.2|53248|118934|15923.5
5317|53023.5|122780|15990.5|49296|118784|14528
5318|49040|122287|15633.1|45284.4|118856|14816.2
5319|44677.2|122693|15473.1|41040.4|118848|15108.5
5320|40908.6|122689|15447.8|36931.5|118904|14688
5321|36490.8|122864|14761.7|32768|118784|14106.2
5347|65535|118762|15967.9|61539.3|114688|15105.1
5348|60449.1|118738|16237.3|57405.7|114688|15277.2
5349|57319.3|117889|15872.9|53248|114731|15041.1
5350|52560.9|118086|16488.2|49348|114784|14553.3
5351|48745.2|118706|14933.9|45069.9|114828|14668.4
5352|45035.8|118720|15104|40960|114751|14490.8
5353|40907.9|118720|14950.7|36868|114720|14656
5354|36859.8|117613|14770.7|32876.9|114725|14398.7
5380|65423.5|114621|15365.3|62071.1|110609|14768.4
5381|61160|114618|15314.3|57383.4|110844|14994.2
5382|57334.1|114331|15053.6|54111.9|110606|14556.7
5383|52885.3|114636|15017.4|49455|111851|14327.4
5384|48828.7|114627|16432.4|45168|110637|14648
5385|44945.9|114496|15405.2|40960|110604|14625.8
5386|40957.1|114624|15104.4|37181.4|110597|14653.7
5387|36387.6|114673|15123.9|33101|110938|14429.4
5413|64687.6|110412|15057.4|61440|106496|14667.8
5414|61425|109880|15062|57347.5|107024|14776.7
5415|57337|110397|15187|53564.1|106496|14688.9
5416|52371.5|110586|15840|49152.8|106528|14016
5417|49145.5|110535|15104|45136|106537|14562
5418|44946.1|110531|15440|40992|106496|14096
5419|40939.3|110589|15392|37008|106560|14608
5420|36688.6|110208|15349.8|32775.4|107148|14667.5
5446|65528|106349|14932.2|61842.2|102474|14123.4
5447|61347.8|106480|15052.2|57344|102498|14339.8
5448|57336.8|106487|15445.1|53366.7|102401|14763.5
5449|53232|106300|15731.1|49195.9|102425|14112
5450|49076.7|106480|15280|45079.2|102553|14265.4
5451|45037.9|106480|16432.4|41077.1|102417|14265.4
5452|40953.8|106459|15449.3|36868.7|102405|14350.1
5453|36858.8|106245|14952.8|32775.7|102418|13646.1
5479|65383.9|102340|14927.9|61470.6|98314.2|14069.8
5480|60676|102359|16763.1|57344|98304|14112
5481|57328|102397|15602.2|53300.3|98487.3|13619.8
5482|53244.5|102384|15739.9|49152|98304|14082.5
5483|49146.4|102160|14487.8|45095.8|98304|13751.2
